chrom	start	end	weight	GC	E1
chr2	4000000	4500000	0.0050195477007949005	0.43802	0.36042742289372226
chr2	4500000	5000000	0.004969206520827548	0.447448	0.41868650322973855
chr2	5000000	5500000	0.004342919165253903	0.444326	0.37479111377517815
chr2	5500000	6000000	0.00515440825100537	0.436834	0.5534374027778459
chr2	6000000	6500000	0.004888486316072063	0.444888	0.4273806052710857
chr2	6500000	7000000	0.004810218287913458	0.405838	0.06861218325804408
chr2	7000000	7500000	0.00485742760219932	0.400988	-0.13786445176075676
chr2	7500000	8000000	0.005265116284122613	0.382112	-0.25658186414736595
chr2	8000000	8500000	0.005027549780405662	0.380046	-0.26750755240351937
chr2	8500000	9000000	0.005014064303367152	0.37578	-0.3369771746243666
chr2	9000000	9500000	0.0047521590736278145	0.387916	-0.2276875649614191
chr2	9500000	10000000	0.004728369490924443	0.433064	0.12951744911572538
chr2	10000000	10500000	0.0048069164713825715	0.43303	0.4863623787503204
chr2	10500000	11000000	0.004804533568085936	0.414978	0.1271373266287894
chr2	11000000	11500000	0.00476756348929554	0.434042	0.13809906638399289
chr2	11500000	12000000	0.004834122120851641	0.425968	0.3376660883313865
chr2	12000000	12500000	0.004729926271717978	0.405076	-0.1570483862942511
chr2	12500000	13000000	0.004142057787921279	0.391568	-0.48285696104066117
chr2	13000000	13500000	0.004748658450910466	0.410246	-0.39684539161339055
chr2	13500000	14000000	0.004721332729185356	0.402496	-0.19903929098484863
chr2	14000000	14500000	0.005209340610752298	0.399758	0.04248669921455333
chr2	14500000	15000000	0.004612291020117783	0.400638	-0.2762841344500081
chr2	15000000	15500000	0.004949800419012129	0.39347	-0.3019476337220381
chr2	15500000	16000000	0.0051805235530878796	0.371936	-0.6325556965555587
chr2	16000000	16500000	0.0053520770166886125	0.383972	-0.5547060004043725
chr2	16500000	17000000	0.00502030694211028	0.382832	-0.5439257411433369
chr2	17000000	17500000	0.00486077947858492	0.392356	-0.4528576907913145
chr2	17500000	18000000	0.004690669248962843	0.425784	-0.16376801724928114
chr2	18000000	18500000	0.005280955044406511	0.401458	0.4460602080132176
chr2	18500000	19000000	0.004837175140573507	0.427898	0.21892546513445454
chr2	19000000	19500000	0.0048618272807902365	0.421738	0.1562856360168188
chr2	19500000	20000000	0.004763796973067433	0.408454	0.014626978058035506
chr2	20000000	20500000	0.005107081012627983	0.407538	-0.2085189175833382
chr2	20500000	21000000	0.004660881334750243	0.423134	-0.14152361929047078
chr2	21000000	21500000	0.004996638966128569	0.415132	-0.036701765324889654
chr2	21500000	22000000	0.004778050714643336	0.396958	-0.0697491814688149
chr2	22000000	22500000	0.006098015723449647	0.3969253830936012	0.010222175727408975
chr2	22500000	23000000	0.004381359425287049	0.4030580612485482	0.2446328342888824
chr2	23000000	23500000	0.004998180622675233	0.393148	0.5005902093720634
chr2	23500000	24000000	0.004813105942415288	0.384618	0.10700663527399186
chr2	24000000	24500000	0.004736587974313454	0.41864	0.17776958258660047
chr2	24500000	25000000	0.004719561136897568	0.450858	0.5756447796759706
chr2	25000000	25500000	0.00484269957704612	0.503992	0.8377565666018791
chr2	25500000	26000000	0.0052972908065560525	0.490546	0.8969214659708193
chr2	26000000	26500000	0.005279319096359111	0.50609	0.946022026004627
chr2	26500000	27000000	0.004828673636543693	0.468926	0.8735773057109031
chr2	27000000	27500000	0.004903387050237209	0.509308	0.8156466729720319
chr2	27500000	28000000	0.005055644396430631	0.505894	0.8439930499609721
chr2	28000000	28500000	0.0050491414490712655	0.492362	0.8534945424718762
chr2	28500000	29000000	0.0048030018274545444	0.491396	0.9649650592007423
chr2	29000000	29500000	0.00489672371065908	0.469214	0.9978762753459111
chr2	29500000	30000000	0.004960635261168792	0.48981	1.056990865977425
chr2	30000000	30500000	0.00537071375775311	0.49717	1.0758920978256075
chr2	30500000	31000000	0.005201272376185928	0.50826	1.073433674642767
chr2	31000000	31500000	0.005047558157649513	0.505902	1.0020926390454417
chr2	31500000	32000000	0.00499895165858306	0.494674	1.0854201440446922
chr2	32000000	32500000	0.004997680789200321	0.49882	1.0781436965614368
chr2	32500000	33000000	0.005022633687191289	0.508098	1.0774335728643962
chr2	33000000	33500000	0.005248266660495438	0.47535	1.1048930486889998
chr2	33500000	34000000	0.004744494018690257	0.49131	0.6967392860141515
chr2	34000000	34500000	0.005303783266483584	0.428562	0.6729075197777755
chr2	34500000	35000000	0.00511181610334763	0.454374	1.0435851978934012
chr2	35000000	35500000	0.004638669963800378	0.447878	0.9350517189057909
chr2	35500000	36000000	0.004420338579559042	0.48868	0.6104879491742816
chr2	36000000	36500000	0.00501067635332259	0.433134	0.3726663655255948
chr2	36500000	37000000	0.005131564513612804	0.389236	-0.0450838862828831
chr2	37000000	37500000	0.0049074052110673946	0.393274	0.3408493572153534
chr2	37500000	38000000	0.00482711631169526	0.428818	0.7617425507958576
chr2	38000000	38500000	0.005032614978604324	0.424062	0.7407731831341852
chr2	38500000	39000000	0.004751954264998441	0.448588	0.6024611173616912
chr2	39000000	39500000	0.004647285739199497	0.404978	0.23493541373127852
chr2	39500000	40000000	0.005150348018350648	0.381926	-0.22949609023232442
chr2	40000000	40500000	0.00508400746021513	0.372804	-0.7043788631107314
chr2	40500000	41000000	0.005229341664437105	0.360956	-0.9157721508159319
chr2	41000000	41500000	0.00506209719906464	0.364978	-0.8672249291455488
chr2	41500000	42000000	0.005516976463890682	0.367684	-0.8886723962672537
chr2	42000000	42500000	0.005289144469644586	0.364072	-0.9148613254334321
chr2	42500000	43000000	0.005032572248244634	0.368254	-0.8545601874911648
chr2	43000000	43500000	0.0049687947801917015	0.372908	-0.8916650988432834
chr2	43500000	44000000	0.004989359737430347	0.384206	-0.8172053760307393
chr2	44000000	44500000	0.005185511200365738	0.387364	-0.6235314428252041
chr2	44500000	45000000	0.005128509035853257	0.386926	-0.07279737369820297
chr2	45000000	45500000	0.005003423757071493	0.396072	-0.7076268843427016
chr2	45500000	46000000	0.005117886262781456	0.37909	-0.8448887220285265
chr2	46000000	46500000	0.004930770887940867	0.373128	-0.7609522607724928
chr2	46500000	47000000	0.00540472258711655	0.367476	-0.7373153120043914
chr2	47000000	47500000	0.005207533209751057	0.365134	-0.6894309089073669
chr2	47500000	48000000	0.005076224730582793	0.377784	-0.6331386157851846
chr2	48000000	48500000	0.004792895387312162	0.385792	-0.64370795060973
chr2	48500000	49000000	0.00489310752323508	0.387312	-0.18453706130627698
chr2	49000000	49500000	0.005141825828433819	0.393994	0.49771477174809725
chr2	49500000	50000000	0.00477677155186405	0.433224	0.22153376966820157
chr2	50000000	50500000	0.004719786514588002	0.411004	-0.19504039386729735
chr2	50500000	51000000	0.005091500807137166	0.403724	-0.4382531556263086
chr2	51000000	51500000	0.004832327946180648	0.404524	-0.3995109304663735
chr2	51500000	52000000	0.004913008469296638	0.419704	0.0336529327200235
chr2	52000000	52500000	0.004879286782433911	0.417022	0.3740211454385303
chr2	52500000	53000000	0.004939601310438834	0.431086	0.4052549078883032
chr2	53000000	53500000	0.004847477249208329	0.396376	0.032494458436812215
chr2	53500000	54000000	0.005658633081541309	0.383	-0.7269991986847568
chr2	54000000	54500000	0.005412248087929746	0.382118	-0.767772137425319
chr2	54500000	55000000	0.0055285177968086244	0.366698	-0.8094878808697044
chr2	55000000	55500000	0.00434670234002971	0.368692	-0.6081142616981366
chr2	55500000	56000000	0.005455883001962756	0.373056	-0.5732501061500772
chr2	56000000	56500000	0.005337535165540105	0.367086	-0.744258710707409
chr2	56500000	57000000	0.005061824288597076	0.38031	-0.6335097145174828
chr2	57000000	57500000	0.004929245789866016	0.413826	-0.2987645613195612
chr2	57500000	58000000	0.005014271913900764	0.38564	-0.7459843868257645
chr2	58000000	58500000	0.0048719168956837325	0.402066	-0.455309953753652
chr2	58500000	59000000	0.0049662486069485855	0.424008	0.24246656405685313
chr2	59000000	59500000	0.005570496813738389	0.431412251944498	0.7253053373465735
chr2	59500000	60000000	0.004789346829653862	0.442102	0.46344912610607075
chr2	60000000	60500000	0.005140817769959865	0.417568	0.43309541962838205
chr2	60500000	61000000	0.004758745508091863	0.42506	-0.15536252289550365
chr2	61000000	61500000	0.004829985499190376	0.404552	-0.5860201715689487
chr2	61500000	62000000	0.004947188865437118	0.388494	-0.09753408561520371
chr2	62000000	62500000	0.00524202977199338	0.382522	-0.788580634702027
chr2	62500000	63000000	0.004993818628220896	0.378374	-0.7785381565517814
chr2	63000000	63500000	0.0055012603202735785	0.366748	-0.7935058371608381
chr2	63500000	64000000	0.005339993315896155	0.377544	-0.7794067325658494
chr2	64000000	64500000	0.004667491757024306	0.383012	-0.7133561328219664
chr2	64500000	65000000	0.00520365871464223	0.388432	-0.7626112554311094
chr2	65000000	65500000	0.005053673110935735	0.404026	-0.5051094628758088
chr2	65500000	66000000	0.005021664447580801	0.397124	-0.44834037958762013
chr2	66000000	66500000	0.0052122453997313755	0.397548	-0.2188827388470242
chr2	66500000	67000000	0.005132425049675391	0.37386	-0.7898375637204582
chr2	67000000	67500000	0.005284617725513074	0.376446	-0.7676587515815773
chr2	67500000	68000000	0.0051428200239248805	0.380544	-0.9360216312675325
chr2	68000000	68500000	0.004471228679769517	0.424088	0.047832612274831536
chr2	68500000	69000000	0.005194932503387199	0.405852	0.3666493285836998
chr2	69000000	69500000	0.004615403868505467	0.417088	0.01953739374579059
chr2	69500000	70000000	0.004776400100066861	0.416582	0.6438897495676952
chr2	70000000	70500000	0.004870680581633907	0.437098	0.6808246095541594
chr2	70500000	71000000	0.00490765698465452	0.42859	0.9827446654775301
chr2	71000000	71500000	0.004746067658768095	0.424896	0.9723745894203933
chr2	71500000	72000000	0.0048959617853683735	0.448894	0.791871181869648
chr2	72000000	72500000	0.0047880095937338964	0.436046	0.9080074915170293
chr2	72500000	73000000	0.004886320590760865	0.43124	0.8656762990648375
chr2	73000000	73500000	0.004879177795671285	0.427388	0.911594295122091
chr2	73500000	74000000	0.004953062062734795	0.416836	0.7686934539981233
chr2	74000000	74500000	0.004948556437579442	0.419092	0.33803613221265644
chr2	74500000	75000000	0.00505900516834355	0.421436	0.5950782934173905
chr2	75000000	75500000	0.00494030600889383	0.423464	0.24387458967289316
chr2	75500000	76000000	0.005160295647954788	0.425192	0.6531027024396303
chr2	76000000	76500000	0.0048047389811329555	0.4254	0.38193777388032796
chr2	76500000	77000000	0.0050257106196919315	0.421722	0.3213881463180868
chr2	77000000	77500000	0.004843940146511115	0.419334	-0.06222557471617034
chr2	77500000	78000000	0.004957556962624548	0.411228	-0.2834580005328998
chr2	78000000	78500000	0.005197576178813195	0.389392	-0.7579664052396072
chr2	78500000	79000000	0.005532372807498169	0.39074	-0.8374086972417594
chr2	79000000	79500000	0.004912107770902692	0.398196	-0.8255970143402551
chr2	79500000	80000000	0.005060154015726457	0.39331	-0.5522308760833752
chr2	80000000	80500000	0.005162093587758819	0.40161	-0.10078215294571582
chr2	80500000	81000000	0.005083625868603636	0.401596	-0.004147993552139743
chr2	81000000	81500000	0.005307233085598406	0.37474	-0.6726635691989346
chr2	81500000	82000000	0.005443139304221188	0.370508	-0.802133459363172
chr2	82000000	82500000	0.0056497565335740865	0.361602	-0.8476145816108218
chr2	82500000	83000000	0.005123345739542438	0.369778	-0.509898592352209
chr2	83000000	83500000	0.005768984806356331	0.386878	-0.4138778049953719
chr2	83500000	84000000	0.005909408549886528	0.411192	-0.23820669239230774
chr2	84000000	84500000	0.004862961795342154	0.384046	-0.588191297337649
chr2	84500000	85000000	0.004835932322942509	0.450864	0.37743440278443696
chr2	85000000	85500000	0.004810612645824123	0.418788	-0.18701585540027105
chr2	85500000	86000000	0.004640562694541275	0.370664	-0.7903105941641567
chr2	86000000	86500000	0.005340601051729459	0.362778	-0.7792067998296891
chr2	86500000	87000000	0.004848912294788034	0.362744	-0.6975617547462503
chr2	87000000	87500000	0.004581539947877136	0.370924	-0.6763600096510612
chr2	87500000	88000000	0.005423547726066329	0.373494	-0.5370406714848883
chr2	88000000	88500000	0.00553037144974741	0.362354	-0.6702119590767586
chr2	88500000	89000000	0.005559802461238464	0.364606	-0.7998557997581703
chr2	89000000	89500000	0.005734581125561878	0.367832	-0.7875504690395083
chr2	89500000	90000000	0.005280211792855209	0.377048	-0.720107894299158
chr2	90000000	90500000		0.410066	
chr2	90500000	91000000	0.004557557466858367	0.434914	0.6637699993863431
chr2	91000000	91500000	0.004935449994207349	0.460672	1.045670735962828
chr2	91500000	92000000	0.005194078463894887	0.439582	1.151421699738357
chr2	92000000	92500000	0.005098357002784776	0.456986	0.9565385993733513
chr2	92500000	93000000	0.004881535009574439	0.480566	0.7780761622020124
chr2	93000000	93500000	0.004898522535632796	0.504038	0.6736046528554445
chr2	93500000	94000000	0.004994975883160203	0.483776	0.5741645158733336
chr2	94000000	94500000	0.00488880631386842	0.427274	0.37587995006073577
chr2	94500000	95000000	0.005022287666942867	0.408866	-0.48420282557746147
chr2	95000000	95500000	0.0051851765157337635	0.38827	-0.7600701036527401
chr2	95500000	96000000	0.005128132869459057	0.376046	-0.7823356578258716
chr2	96000000	96500000	0.005510590422484456	0.372512	-0.8609637803938451
chr2	96500000	97000000	0.005686790699174592	0.3633	-0.9967950275084936
chr2	97000000	97500000	0.005469963648834634	0.367694	-0.8638034461288393
chr2	97500000	98000000	0.005643338778622116	0.369776	-0.7569605797938948
chr2	98000000	98500000	0.005128829683315044	0.366848	-0.5325603626611741
chr2	98500000	99000000	0.0007636922672363088	0.362682	-0.13678574173870187
chr2	99000000	99500000	0.005364337432767361	0.367688	-0.559823219712836
chr2	99500000	100000000	0.005550099340755194	0.36826	-0.6812123663419201
chr2	100000000	100500000	0.0058590565339106645	0.363774	-0.8399076456926834
chr2	100500000	101000000		0.371106	
chr2	101000000	101500000	0.005050348118480476	0.39196	-0.7157760947830759
chr2	101500000	102000000	0.004790293024393659	0.438256	0.1146799439132343
chr2	102000000	102500000	0.004842886934514982	0.44217	0.37824100693215035
chr2	102500000	103000000	0.004672691245324067	0.42919	0.233145054698622
chr2	103000000	103500000	0.004590836406175815	0.429388	0.20779373335180315
chr2	103500000	104000000	0.004912247088556217	0.44702	0.6202878997326818
chr2	104000000	104500000	0.005249045591044354	0.442338	0.7069252288979021
chr2	104500000	105000000	0.004870507051677285	0.408958	0.83500281964022
chr2	105000000	105500000	0.0049144821412618	0.444686	0.2660540744108425
chr2	105500000	106000000	0.005130594959358105	0.40716	0.2192915351750957
chr2	106000000	106500000	0.005014503494568074	0.395412	-0.5308307087385319
chr2	106500000	107000000	0.004824553023233782	0.420296	-0.5731742603099746
chr2	107000000	107500000	0.0049863136455409645	0.389436	-0.7774727488791733
chr2	107500000	108000000	0.005198762141192143	0.38005	-0.8844870180460803
chr2	108000000	108500000	0.005500266135565105	0.3717	-0.8643831671848311
chr2	108500000	109000000	0.005059057249777382	0.379228	-0.9302467829045509
chr2	109000000	109500000	0.005033761317273483	0.3781	-0.29430859125744924
chr2	109500000	110000000	0.004827773973628472	0.404714	-0.2851062791421354
chr2	110000000	110500000	0.005414291918909498	0.395232	-0.6131527705358762
chr2	110500000	111000000	0.005355241108530243	0.373286	-0.9463027697061706
chr2	111000000	111500000	0.005524429683163548	0.361226	-0.27776849933636605
chr2	111500000	112000000	0.005203350458530253	0.381242	-0.6253144446514274
chr2	112000000	112500000	0.005110685085890386	0.405108	0.11050104652147842
chr2	112500000	113000000	0.0047942591714704025	0.415158	-0.06631667360197888
chr2	113000000	113500000	0.0048807027225024335	0.411962	-0.3170815013406289
chr2	113500000	114000000	0.005021715394510497	0.4164959232710346	0.04264920650015017
chr2	114000000	114500000	0.0049671561871584054	0.39849	-0.6123731908383278
chr2	114500000	115000000	0.005380322694120994	0.377748	-0.849272740500877
chr2	115000000	115500000	0.005269837252314749	0.37938	-0.9741107232422612
